event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-pressure,data-decoding-software,external-temperature,gps:horizontal-accuracy-estimate,gps:speed-accuracy-estimate,gps-time-to-fix,ground-speed,heading,height-above-ellipsoid,icarus:barometric-pressure-raw,icarus:battery-voltage-raw,icarus:ecef-vx,icarus:ecef-vy,icarus:ecef-vz,icarus:ecef-x,icarus:ecef-y,icarus:ecef-z,icarus:internal-reference-raw,icarus:relative-humidity,icarus:relative-humidity-raw,icarus:reset-counter,icarus:resistance-raw,icarus:solar-cell-current,icarus:solar-cell-current-raw,icarus:solar-cell-voltage-raw,icarus:temperature0-raw,icarus:temperature1-raw,icarus:temperature2-raw,icarus:timestamp-accuracy,icarus:timestamp-source,icarus:uplink-counter,import-marked-outlier,location-error-text,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,magnetic-field-x,magnetic-field-y,magnetic-field-z,mortality-status,tag-voltage,transmission-protocol,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
19800947931,true,2021-08-29 12:00:00.000,,,,,,946.0,,31.0,,,,,,,,,,,,,,,,11.1,,,,0.0,,,,,,,,,false,,,,,-11.0,2.0,-12.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19800947932,true,2021-08-30 00:00:00.000,,,,,,941.0,,26.0,,,,,,,,,,,,,,,,11.1,,,,0.0,,,,,,,,,false,,,,,-2.0,-49.0,-38.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19819508180,true,2021-08-30 12:00:00.000,,,,,,942.8000000000001,,30.0,,,,,,,,,,,,,,,,11.1,,,,0.0,,,,,,,,,false,,,,,13.0,-25.0,-30.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19819508181,true,2021-08-31 00:00:00.000,,,,,,943.2,,25.0,,,,,,,,,,,,,,,,12.7,,,,0.0,,,,,,,,,false,,,,,-30.0,-26.0,-26.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19819508182,true,2021-08-31 12:00:00.000,,,,,,941.6,,30.0,,,,,,,,,,,,,,,,12.7,,,,0.0,,,,,,,,,false,,,,,-18.0,-13.0,-26.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19819508183,true,2021-09-01 00:00:00.000,,,,,,945.4,,26.0,,,,,,,,,,,,,,,,12.7,,,,0.0,,,,,,,,,false,,,,,17.0,-36.0,-30.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19819508184,true,2021-09-01 12:00:00.000,,,,,,946.0,,26.0,,,,,,,,,,,,,,,,12.7,,,,0.0,,,,,,,,,false,,,,,13.0,-20.0,-27.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19819508185,true,2021-09-02 00:00:00.000,,,,,,945.0,,22.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,2.0,8.0,4.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19842983599,true,2021-09-02 12:00:00.000,,,,,,947.0,,32.0,,,,,,,,,,,,,,,,12.7,,,,1.0,,,,,,,,,false,,,,,-26.0,-32.0,-30.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19842983600,true,2021-09-03 00:00:00.000,,,,,,946.0,,25.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,17.0,-33.0,-30.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19842983601,true,2021-09-03 12:00:00.000,,,,,,946.0,,32.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,-2.0,-2.0,-19.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19842983602,true,2021-09-04 00:00:00.000,,,,,,939.8000000000001,,29.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,3.0,-1.0,-16.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19867373491,true,2021-09-04 12:00:00.000,,,,,,945.4,,32.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,15.0,-18.0,-24.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19867373492,true,2021-09-05 00:00:00.000,,,,,,943.2,,29.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,16.0,-39.0,-31.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19867373493,true,2021-09-05 12:00:00.000,,,,,,947.6,,32.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,9.0,-14.0,-26.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19867373494,true,2021-09-06 00:00:00.000,,,,,,946.2,,29.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,16.0,-39.0,-31.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19867373495,true,2021-09-06 12:00:00.000,,,,,,949.4,,35.0,,,,,,,,,,,,,,,,14.3,,,,1.0,,,,,,,,,false,,,,,-3.0,-63.0,-32.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19907372074,true,2021-09-07 12:00:00.000,,,,,,941.2,,33.0,,,,,,,,,,,,,,,,14.3,,,,1.0,,,,,,,,,false,,,,,-26.0,-7.0,-18.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19907372075,true,2021-09-08 00:00:00.000,,,,,,874.6,,21.0,,,,,,,,,,,,,,,,15.9,,,,0.0,,,,,,,,,false,,,,,-5.0,-12.0,-27.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19907372076,true,2021-09-08 12:00:00.000,,,,,,936.6,,35.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,-7.0,-53.0,-36.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19907372077,true,2021-09-09 00:00:00.000,,,,,,935.8000000000001,,27.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,5.0,-47.0,-36.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19907372078,true,2021-09-09 12:00:00.000,,,,,,943.2,,38.0,,,,,,,,,,,,,,,,12.7,,,,5.0,,,,,,,,,false,,,,,16.0,-26.0,-28.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19907372079,true,2021-09-10 00:00:00.000,,,,,,936.0,,27.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,-9.0,-49.0,-36.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19907372080,true,2021-09-10 12:00:00.000,,,,,,938.4,,31.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,-27.0,-23.0,-27.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19907372081,true,2021-09-11 00:00:00.000,,,,,,938.8000000000001,,27.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,6.0,-45.0,-36.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19925523195,true,2021-09-11 12:00:00.000,,,,,,943.4,,33.0,,,,,,,,,,,,,,,,12.7,,,,4.0,,,,,,,,,false,,,,,-28.0,-19.0,-24.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19925523196,true,2021-09-12 00:00:00.000,,,,,,936.2,,23.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,1.0,-3.0,-17.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19925523197,true,2021-09-12 12:00:00.000,,,,,,997.4,,38.0,,,,,,,,,,,,,,,,12.7,,,,1.0,,,,,,,,,false,,,,,5.0,-2.0,-14.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19925523198,true,2021-09-13 00:00:00.000,,,,,,997.4,,30.0,,,,,,,,,,,,,,,,12.7,,,,0.0,,,,,,,,,false,,,,,-18.0,0.0,-12.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19932059612,true,2021-09-13 12:00:00.000,,,,,,996.8000000000001,,36.0,,,,,,,,,,,,,,,,12.7,,,,5.0,,,,,,,,,false,,,,,-33.0,1.0,-65.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19932059613,true,2021-09-14 00:00:00.000,,,,,,997.4,,28.0,,,,,,,,,,,,,,,,12.7,,,,0.0,,,,,,,,,false,,,,,-14.0,9.0,12.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
19932059614,true,2021-09-14 12:00:00.000,,,,,,995.0,,33.0,,,,,,,,,,,,,,,,12.7,,,,1.0,,,,,,,,,false,,,,,-10.0,4.0,-6.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
20022966093,true,2021-09-19 13:00:00.000,,,,,,993.4,,43.0,,,,,,,,,,,,,,,,12.7,,,,7.0,,,,,,,,,false,,,,,-36.0,-22.0,2.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
20022966094,true,2021-09-20 01:00:00.000,,,,,,978.4,,28.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,-26.0,-7.0,10.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
20022966095,true,2021-09-20 13:00:00.000,,,,,,1011.8000000000001,,42.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,12.0,-7.0,8.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
20022966096,true,2021-09-21 01:00:00.000,,,,,,1008.8000000000001,,32.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,6.0,-58.0,-15.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
20048021777,true,2021-09-21 13:00:00.000,,,,,,1009.0,,44.0,,,,,,,,,,,,,,,,14.3,,,,6.0,,,,,,,,,false,,,,,6.0,-56.0,-15.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
20048021778,true,2021-09-22 01:00:00.000,,,,,,1009.2,,32.0,,,,,,,,,,,,,,,,15.9,,,,0.0,,,,,,,,,false,,,,,-21.0,-55.0,-11.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
20048021779,true,2021-09-22 13:00:00.000,,,,,,1009.4,,43.0,,,,,,,,,,,,,,,,15.9,,,,6.0,,,,,,,,,false,,,,,6.0,-62.0,-3.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
20048021780,true,2021-09-23 01:00:00.000,,,,,,1008.2,,32.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,-4.0,-61.0,-14.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
20048021781,true,2021-09-23 13:00:00.000,,,,,,1011.0,,43.0,,,,,,,,,,,,,,,,15.9,,,,10.0,,,,,,,,,false,,,,,-16.0,0.0,21.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
20048021782,true,2021-09-24 01:00:00.000,,,,,,1010.8000000000001,,30.0,,,,,,,,,,,,,,,,19.0,,,,0.0,,,,,,,,,false,,,,,22.0,-45.0,0.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21004513653,true,2021-12-10 13:00:00.000,,,,,,1004.2,,39.0,,,,,,,,,,,,,,,,7.9,,,,1.0,,,,,,,,,false,,,,,20.0,-17.0,16.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21004513654,true,2021-12-11 01:00:00.000,,,,,,1004.2,,26.0,,,,,,,,,,,,,,,,9.5,,,,0.0,,,,,,,,,false,,,,,-32.0,-42.0,2.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21004513655,true,2021-12-11 13:00:00.000,,,,,,1003.0,,37.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,-10.0,1.0,23.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21004513656,true,2021-12-12 01:00:00.000,,,,,,1004.2,,25.0,,,,,,,,,,,,,,,,9.5,,,,0.0,,,,,,,,,false,,,,,15.0,-54.0,-7.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21004513657,true,2021-12-12 13:00:00.000,,,,,,1004.8000000000001,,36.0,,,,,,,,,,,,,,,,9.5,,,,1.0,,,,,,,,,false,,,,,-28.0,-8.0,21.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21004513658,true,2021-12-13 01:00:00.000,,,,,,1006.0,,27.0,,,,,,,,,,,,,,,,9.5,,,,0.0,,,,,,,,,false,,,,,17.0,-13.0,16.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21004513659,true,2021-12-13 13:00:00.000,,,,,,1006.8000000000001,,37.0,,,,,,,,,,,,,,,,9.5,,,,0.0,,,,,,,,,false,,,,,-19.0,-49.0,-17.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21004513660,true,2021-12-14 01:00:00.000,,,,,,1005.2,,27.0,,,,,,,,,,,,,,,,9.5,,,,0.0,,,,,,,,,false,,,,,9.0,-6.0,20.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21004513661,true,2021-12-14 13:00:00.000,,,,,,1004.8000000000001,,40.0,,,,,,,,,,,,,,,,7.9,,,,1.0,,,,,,,,,false,,,,,-34.0,-38.0,3.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21004513662,true,2021-12-15 01:00:00.000,,,,,,1004.6,,29.0,,,,,,,,,,,,,,,,9.5,,,,0.0,,,,,,,,,false,,,,,21.0,-40.0,-4.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21004513663,true,2021-12-15 13:00:00.000,,,,,,1005.0,,39.0,,,,,,,,,,,,,,,,7.9,,,,1.0,,,,,,,,,false,,,,,9.0,-4.0,15.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21004513664,true,2021-12-16 01:00:00.000,,,,,,1006.0,,30.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,-34.0,-36.0,2.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21004513665,true,2021-12-16 13:00:00.000,,,,,,1005.0,,40.0,,,,,,,,,,,,,,,,7.9,,,,1.0,,,,,,,,,false,,,,,-13.0,-62.0,-1.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21011941742,true,2021-12-17 01:00:00.000,,,,,,1006.2,,30.0,,,,,,,,,,,,,,,,9.5,,,,0.0,,,,,,,,,false,,,,,6.0,-4.0,22.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21011941743,true,2021-12-17 13:00:00.000,,,,,,1006.2,,35.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,-30.0,-46.0,-2.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21011941744,true,2021-12-18 01:00:00.000,,,,,,1006.6,,28.0,,,,,,,,,,,,,,,,9.5,,,,0.0,,,,,,,,,false,,,,,16.0,-12.0,19.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21011941745,true,2021-12-18 13:00:00.000,,,,,,1005.6,,39.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,5.0,-4.0,27.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21011941746,true,2021-12-19 01:00:00.000,,,,,,1005.8000000000001,,27.0,,,,,,,,,,,,,,,,9.5,,,,0.0,,,,,,,,,false,,,,,20.0,-48.0,-5.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21011941747,true,2021-12-19 13:00:00.000,,,,,,1005.6,,38.0,,,,,,,,,,,,,,,,9.5,,,,0.0,,,,,,,,,false,,,,,0.0,0.0,23.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21011941748,true,2021-12-20 01:00:00.000,,,,,,1006.8000000000001,,30.0,,,,,,,,,,,,,,,,9.5,,,,0.0,,,,,,,,,false,,,,,23.0,-33.0,2.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21011941749,true,2021-12-20 13:00:00.000,,,,,,1007.2,,38.0,,,,,,,,,,,,,,,,7.9,,,,2.0,,,,,,,,,false,,,,,-25.0,-48.0,-11.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21015604649,true,2021-12-21 01:00:00.000,,,,,,1008.0,,30.0,,,,,,,,,,,,,,,,9.5,,,,0.0,,,,,,,,,false,,,,,1.0,-60.0,-12.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21015604650,true,2021-12-21 13:00:00.000,,,,,,1008.8000000000001,,38.0,,,,,,,,,,,,,,,,7.9,,,,1.0,,,,,,,,,false,,,,,-35.0,-24.0,11.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21015604651,true,2021-12-22 01:00:00.000,,,,,,1008.4,,27.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,22.0,-37.0,-2.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21021057335,true,2021-12-22 13:00:00.000,,,,,,1008.0,,36.0,,,,,,,,,,,,,,,,7.9,,,,1.0,,,,,,,,,false,,,,,-34.0,-24.0,15.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21021057336,true,2021-12-23 01:00:00.000,,,,,,1007.6,,27.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,21.0,-43.0,-2.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21021057337,true,2021-12-23 13:00:00.000,,,,,,1006.8000000000001,,39.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,14.0,-52.0,-11.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21021057338,true,2021-12-24 01:00:00.000,,,,,,1006.4,,26.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,22.0,-40.0,0.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21021057339,true,2021-12-24 13:00:00.000,,,,,,1006.8000000000001,,37.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,23.0,-29.0,5.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21021057340,true,2021-12-25 01:00:00.000,,,,,,1006.2,,26.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,-33.0,-38.0,4.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21021057341,true,2021-12-25 13:00:00.000,,,,,,1007.0,,37.0,,,,,,,,,,,,,,,,7.9,,,,1.0,,,,,,,,,false,,,,,7.0,-59.0,-10.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21021057342,true,2021-12-26 01:00:00.000,,,,,,1006.8000000000001,,26.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,-27.0,-49.0,-6.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21033651996,true,2021-12-26 13:00:00.000,,,,,,1006.6,,42.0,,,,,,,,,,,,,,,,7.9,,,,1.0,,,,,,,,,false,,,,,18.0,-50.0,-3.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21033651997,true,2021-12-27 01:00:00.000,,,,,,1007.0,,30.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,-31.0,-44.0,1.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21033651998,true,2021-12-27 13:00:00.000,,,,,,1008.6,,35.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,-6.0,-57.0,-16.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21033651999,true,2021-12-28 01:00:00.000,,,,,,1008.4,,27.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,22.0,-43.0,-1.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21033652000,true,2021-12-28 13:00:00.000,,,,,,1007.6,,38.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,6.0,-5.0,27.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21033652001,true,2021-12-29 01:00:00.000,,,,,,1007.6,,26.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,21.0,-24.0,14.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21033652002,true,2021-12-29 13:00:00.000,,,,,,1008.4,,40.0,,,,,,,,,,,,,,,,6.3,,,,3.0,,,,,,,,,false,,,,,-31.0,-44.0,0.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21033652003,true,2021-12-30 01:00:00.000,,,,,,1006.6,,25.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,21.0,-46.0,-1.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21033652004,true,2021-12-30 13:00:00.000,,,,,,1005.8000000000001,,41.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,19.0,-16.0,15.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21033652005,true,2021-12-31 01:00:00.000,,,,,,1006.2,,27.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,22.0,-42.0,0.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21033652006,true,2021-12-31 13:00:00.000,,,,,,1007.0,,38.0,,,,,,,,,,,,,,,,6.3,,,,0.0,,,,,,,,,false,,,,,-36.0,-26.0,9.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21033652007,true,2022-01-01 01:00:00.000,,,,,,1007.2,,25.0,,,,,,,,,,,,,,,,7.9,,,,0.0,,,,,,,,,false,,,,,9.0,-58.0,-9.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21155991239,true,2022-01-22 13:00:00.000,,,,,,1008.2,,39.0,,,,,,,,,,,,,,,,6.3,,,,1.0,,,,,,,,,false,,,,,-33.0,-16.0,11.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21155991240,true,2022-01-23 01:00:00.000,,,,,,1008.8000000000001,,26.0,,,,,,,,,,,,,,,,6.3,,,,0.0,,,,,,,,,false,,,,,20.0,-21.0,12.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21155991241,true,2022-01-23 13:00:00.000,,,,,,1012.0,,42.0,,,,,,,,,,,,,,,,6.3,,,,5.0,,,,,,,,,false,,,,,-31.0,-45.0,9.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21155991242,true,2022-01-24 01:00:00.000,,,,,,1008.6,,24.0,,,,,,,,,,,,,,,,6.3,,,,0.0,,,,,,,,,false,,,,,14.0,-11.0,16.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21155991243,true,2022-01-24 13:00:00.000,,,,,,1009.4,,44.0,,,,,,,,,,,,,,,,6.3,,,,10.0,,,,,,,,,false,,,,,-5.0,-62.0,-9.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21155991244,true,2022-01-25 01:00:00.000,,,,,,1009.2,,28.0,,,,,,,,,,,,,,,,6.3,,,,0.0,,,,,,,,,false,,,,,-29.0,-11.0,18.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
21155991245,true,2022-01-25 13:00:00.000,,,,,,1006.2,,36.0,,,,,,,,,,,,,,,,6.3,,,,3.0,,,,,,,,,false,,,,,-14.0,-59.0,-10.0,,,"space","accessory-measurements","Streptopelia turtur","7E584D","Aragon1_BA09685","ICARUS Turtle doves"
